"Time","Y_1","Y_2"
298,3.24711984382485,1.6780026874906
299,3.09207164092944,1.6980027747465
300,2.08206923362079,0.456344103123946
301,3.24378375564874,0.734923439288897
302,2.58444260222175,-0.245573630345098
303,2.52330272744352,0.924943210847299
304,2.51514517814499,0.597549504594952
305,5.35148482908305,0.350827974497814
306,3.14204422436724,1.65722503939791
307,2.85255957369199,0.244507511456903
308,4.31310707158328,0.350728296261344
309,3.75194924546887,0.457185118401713
310,3.82770282150872,-0.315906786380006
311,1.30006359304095,0.219170717790666
312,2.35175122974011,-0.733061002045756
313,1.70596638481685,0.876481117014057
314,2.38846251316031,1.17311251969572
315,3.71257620230281,1.23839350589608
316,2.25877089597623,0.545183436837012
317,2.40023873394817,0.605855768130934
318,3.67889613464139,-1.82883826347873
319,2.13447643250629,-0.962885636431914
320,2.91475580163523,-0.0177081671227758
321,1.93429571156253,0.674510184585941
322,3.76053750158603,1.42160467948703
323,4.55556832203346,2.21295112276214
324,2.3734383352401,0.643091490509107
325,2.8224531547505,0.0532237437370606
326,4.25706067350279,3.05517047013413
327,1.87081174211386,0.478672737145552
328,1.91736896127727,-1.55153423068925
329,2.7192020144664,-0.910774360356652
330,2.8824769686677,0.0210374731946461
331,4.67064014273349,0.020316798563993
332,1.83120983399822,0.784143596126341
333,3.14760817459193,1.8773944539276
334,2.94712653325147,1.83655775478046
335,2.34457105244622,1.14531133008744
336,1.39727117401635,-0.639770499102318
337,2.78206485978336,-1.67941435059
338,4.7305543371131,1.70377961513312
339,4.52281053481687,0.149090069099022
340,4.24378443695211,0.279028919947842
341,2.72300654587941,-0.205050570953121
342,2.8043461168027,-0.710851914653676
343,4.63820419506942,-0.811418238499931
344,3.50620288186274,0.304324829753812
345,2.84899793484384,-1.09640556330568
346,1.70460059950975,0.961840548469872
347,1.94128021213831,2.07504114355628
348,3.62671091277375,0.835202326665656
349,4.37446741074369,2.51288305849663
350,2.42048525840094,0.296242726943773
351,1.94020220565688,1.98439668907719
352,2.92155734745193,-2.1809344649132
353,2.70813306938164,0.0966549511714451
354,2.84160691147188,0.944718126987198
355,3.53859548838623,1.99604168563176
356,3.6592326716744,-1.33030337378074
357,3.4025500711914,0.264830307476227
358,3.70865149544871,-1.06673059080307
359,4.63618187218461,2.31881499473406
360,2.85283899752211,-0.483605164214119
361,1.67998441279309,-1.02440391493788
362,2.93826674853067,1.4900611300654
363,3.05766154215684,-0.217566350933951
364,3.26071163906683,-0.706836803191279
365,3.26434059515689,0.734163516749591
366,3.36215415028011,1.97848192692512
367,1.79794383608558,2.12269898585483
368,1.52618056497598,0.489421676785067
369,2.32278423685287,0.919453908263862
370,3.8638111380613,-1.14358806782752
371,3.95896381212568,1.78184619292438
372,3.7811950670422,1.14019146211598
373,2.64299161414574,1.52541479740608
374,2.61948108100096,1.636757426219
375,2.2686489750842,-1.07385274564215
376,3.80812959193652,-0.721128048604778
377,3.4740571757888,0.509450337306247
378,4.48395944102656,1.22357521048008
379,3.23448357273594,1.82223630160947
380,3.17719269393667,-0.252891184578274
381,2.25712451783353,-0.556063642628775
382,2.214767010936,0.59217824036208
383,3.62166715358734,-0.510320457956696
384,3.79683280736592,0.809878301520833
385,2.67624706086323,-0.0690599374468701
386,3.48895819218559,-0.195042091559159
387,3.20844254696443,-0.904638945652592
388,2.96647810227982,0.160334169616094
389,4.12763379957701,1.61547538485236
390,1.97197980766668,1.90773355604965
391,2.90472530676998,-0.311768078523542
392,0.986744843314758,1.48791625360328
393,2.51647727971842,-1.00690880835744
394,2.41128562922976,0.480830177532535
395,3.63923039694467,0.526512936789168
396,2.54449742218729,-0.732158089927985
397,3.98060674514841,0.560110901982267
398,2.77860190609668,3.38453012738109
399,3.0462116694404,0.504963015783541
400,3.78329721190641,1.96773667359274
401,3.93178185703541,-0.0862147676423095
402,3.50680056440204,-0.800161195680154
403,3.27845073203408,1.34157793986987
404,3.25392370229436,0.186333244995062
405,4.74724600765167,0.870629808826548
406,1.41547224599566,1.84773206181753
407,3.21750692908845,1.98691558865747
408,3.19509981410534,0.924250997963194
409,4.02819828273754,-0.104647111025686
410,3.64405182364632,-0.588465239324212
411,2.76616826384633,0.905203663214203
412,2.40844991885943,-0.450609060804445
413,-0.937190243310207,-0.831333035567488
414,1.38219751141239,-1.6723700974369
415,3.09991226802078,2.66016838873512
416,3.61228121553775,0.58502887433148
417,3.86391361008515,-0.758186796728249
418,3.03200464905323,2.03686019758961
419,3.02810136421872,3.43704622453742
420,3.16213719931123,1.37506534086762
421,2.31819101475481,-0.177485462509452
422,3.66832349804409,1.57263065998557
423,5.12227914461962,0.113837983064775
424,3.61774254195933,0.705286922590332
425,5.22747148151827,0.737802867180627
426,3.79547115471197,-1.10633959833906
427,2.72142485502077,-0.117151326512731
428,1.39217111932747,0.135189461120089
429,2.47575379412962,1.68060809680298
430,3.25879273685785,2.10068479614413
431,3.36966874927712,-0.0192794097388458
432,4.40378449246917,0.676715259944987
433,3.28446885641198,2.24169546968623
434,4.51744214261986,0.399478867875638
435,4.15520693039083,1.96347585901338
436,3.31452296294816,0.643962122941482
437,2.96704567878349,-1.13088807353947
438,2.07855888593785,0.0465231019612652
439,3.86952015991308,3.29938007398171
440,2.94953132606701,-0.372268781730834
441,3.79215914993843,1.28177177146874
442,3.72872770079406,2.74923408403688
443,3.71007274673636,2.17572946968568
444,1.78620175060735,1.35541190739395
445,3.07360292118636,0.310491451539036
446,3.47170908112266,-0.438916378395626
447,3.03383371626338,1.75708348633203
448,3.26697680934891,0.716346315689292
449,3.91311511013284,0.322341796625177
450,2.29439400879153,1.97845584990339
451,2.64375993274175,1.69359549521909
452,2.99208507308177,-0.0875096587990661
453,2.30936286809554,-2.80663583733536
454,2.42425982873255,-0.108943415131197
455,3.66020562693228,2.36957741916307
456,4.13178356089449,1.47914886634496
457,3.21253615762168,1.01707200406105
458,2.06151781725759,0.922876317211307
459,2.67174492340697,-0.110322776490665
460,3.82214720600345,0.434470627469699
461,4.42587034411108,0.550173184362873
462,1.86046804583628,0.68981033054727
463,2.34524282499804,1.32284967611802
464,4.16789209843071,-0.0544352629581348
465,3.47430488842007,1.10271141321411
466,3.33228748943456,1.05154386942209
467,1.60275869881492,0.891253839450994
468,1.63157239790148,-0.30803869938217
469,1.99861135217265,1.15670135734033
470,2.29689843102496,1.03908032830275
471,2.83518894775345,2.32186886898932
472,3.72633931721998,-1.4153257302607
473,2.6450977733127,2.65405257161127
474,3.15769026545132,1.79729028563181
475,1.55358135691901,-1.2841128316655
476,2.65077541209201,2.22967844378026
477,2.08746041768839,0.243570606301552
478,1.15523028106692,-2.35915558381404
479,0.0524880917357404,-2.74965199000661
480,2.34232009845667,1.5145258553017
481,2.34862874897251,0.607181771349171
482,3.32416757386962,0.810082940312441
483,4.51133607923155,1.84970252724312
484,5.71045610570662,1.18493771415083
485,2.81844099398373,2.4380734528812
486,4.35922682984536,0.235724442684773
487,2.8587284460514,3.16111446785962
488,3.91760958162197,0.939677712263967
489,2.75015861322693,0.95281835183838
490,1.5814101380096,3.00807734668708
491,3.85160279921505,1.83411084642039
492,4.25091080249043,1.71756982379556
493,3.22226566264524,1.39593680469273
494,3.77424511223671,1.72546899450922
495,3.85180903600101,0.238278506989864
496,3.26928215045947,-0.0909168794187031
497,2.04174564971078,-1.15823365256577
498,3.39219088307321,0.681909037282099
499,2.95593346142946,0.839088234138672
500,4.01836494616767,2.61151183825131
501,4.19145861758358,0.655428727118654
502,2.52934867828898,0.258641640800344
503,1.42863550855567,-0.189714244165453
504,3.35668530521914,-0.921446665256253
505,2.61968477597385,-0.516395617933432
506,3.82921618638587,0.773783298877066
507,5.36561543108969,-0.115893215910221
508,3.00728661968233,-0.237145186265442
509,1.85386566543103,1.0752724483362
510,4.0751900696631,1.29143186733078
511,1.66841630299797,-0.451305288528265
512,1.6950502585194,2.10912630765413
513,3.06981019387927,1.7630265256757
514,2.8766398747584,0.136621997686735
515,5.2478174015543,1.44319153347693
516,2.82875579072616,2.62452473368186
517,3.65025542529033,-0.926256123493103
518,4.73629170467442,-1.22106437129427
519,3.82531331250249,2.50650416391237
520,3.33558120607875,0.752033837163217
521,1.83377493343099,0.843176390359663
522,3.19842051198368,-0.229420555083299
523,3.2303138195706,0.4625671200691
524,2.85204057884673,-0.203367292561085
525,2.52365587219493,3.28984471467675
526,6.62827136272966,2.02878778883152
527,4.438317214459,3.32252896569497
528,4.15999203041925,3.18682418489084
529,5.86667535971487,2.44751124677244
530,4.0954650288005,1.92827872202445
531,3.74953060426044,1.03406702884206
532,3.49598547641796,-1.20799537841345
533,4.08145410767657,1.15791046207074
534,4.081679438025,-0.445908654448494
535,4.44671309125196,-1.02795219506417
536,4.3671390809158,0.926676309785179
537,3.98208270858498,-1.10829943305041
538,2.50223734004143,2.06413138589036
539,3.61019859025468,2.3316674955238
540,2.60798726544508,-1.59946109776466
541,4.22595122679493,0.787992406706755
542,2.73002765647221,0.325120862751763
543,3.2710513122535,0.739121139760452
544,3.16362167103959,0.185995545447395
545,3.51017358270969,1.6041229210559
546,2.82403395908084,-0.202211261464828
547,4.17351985357642,-0.689356493066535
548,3.1675009175246,2.08032182537172
549,4.36535742730368,1.03756764977482
550,4.42832724165498,2.04191876136362
551,5.53785827871247,1.17090069623184
552,2.29160275006332,-0.715292144478425
553,4.05367212853324,1.79501077302488
554,3.90982512025372,0.0790135936404815
555,3.55866408878059,-0.103040739763439
556,4.58925726333892,-0.596881775113236
557,2.98935903776234,0.296839409045653
558,3.08435359360339,2.41692411070207
559,2.42449186013819,2.88571711965868
560,2.33130263051972,-0.105270298958935
561,3.36972992007015,0.444324669414422
562,3.12383639254195,-1.58080366838447
563,2.34701447440092,0.743408540833832
564,2.50972839599233,2.29749561026034
565,5.84612282410182,1.38307593814439
566,4.69248125679841,2.06759738876432
567,5.31717634517175,1.15153379880885
568,3.59836695186053,-0.137817877435194
569,2.5847146949443,-2.29529520121967
570,1.0129327573749,-2.75540966390641
571,1.73479346495063,-1.80912183131082
572,2.24559892346222,-1.18334494461159
573,3.65477864736812,0.795819255529044
574,3.32499485366242,-1.43894101379025
575,2.73882194021163,1.17832173579135
576,2.86147678546669,3.58773123271332
577,4.1976483816514,0.698497802370981
578,4.07087578747698,-0.119988140152978
579,2.60980425790435,0.785065756298804
580,2.15530114198679,-0.615974743420974
581,3.46711077157332,-0.895957319817285
582,1.8989442290137,1.70051929240234
583,3.51176888156515,1.80683299948959
584,2.10391516120271,0.967352696955892
585,1.55673606112642,1.52285849332328
586,1.85602675946021,0.783595986108359
587,2.10625888003369,0.0552673068512805
588,3.57294894531107,1.09786652311809
589,3.38584473777052,1.01581739846682
590,3.90768895045394,-2.53305614478301
591,2.62027836370607,-0.495816910216712
592,3.14112928455757,0.353693131494836
593,4.52024223413806,-0.249928259966871
594,3.24033705490154,-2.35159463811637
595,3.63748605094526,1.67674858739909
596,2.45775464267445,-0.122514024042852
597,3.80329185038577,0.0275539853067139
598,1.42238131315615,-1.2359919732201
599,4.73933697384822,-1.80634878564637
600,4.10179818874141,-0.234693830018626
601,2.6050054990672,0.842141844969205
602,4.95185304960308,-1.27611805114298
603,3.44406054931079,1.59430398247442
604,5.11327299954688,0.0791532539617453
605,1.13790014318,2.50659534364841
606,3.845371317792,0.606610080953549
607,3.00403611252333,-0.915714717345956
608,3.28048142622674,1.59313307098498
609,2.15690823337098,0.639004234358213
610,2.65399921804731,-0.286685577058051
611,2.21410162355571,0.349208090782156
612,1.95238924413969,-1.66261959091646
613,2.90500919016626,0.574249205707546
614,2.76074472721608,-0.874996533775887
615,2.38592604674855,-1.26970144074409
616,3.67594063791509,2.46164823961352
617,4.18240703279518,1.13278874472046
618,3.8735885792112,3.08458995683271
619,2.94419634620595,-0.421476552459773
620,2.76020592493843,1.29596553774474
621,1.40455639918586,-1.082762560504
622,2.4522050277011,2.4157756662536
623,2.94587834745293,-0.187095567944204
624,3.59446839110108,-2.36851506715719
625,2.1616839580223,1.78429193253615
626,3.09003231527522,0.154392628788585
627,2.38439264473656,2.15198135227538
628,2.28783092735052,2.06724993598797
629,3.97043249623547,-1.23653318754441
630,4.36771705131451,0.197973152531321
631,4.18958063180131,0.15712006219217
632,2.99285412371064,-0.0221714591788862
633,3.3007413650764,0.459023289179297
634,4.06527263207181,1.43037625168968
635,3.46972290589226,0.0763444095998182
636,3.55071886788174,1.19249516839414
637,4.58871121354527,1.78212226736432
638,3.37090703802921,2.52325239016928
639,0.717733387811654,2.76717729727689
640,3.04109875162845,2.20655032258139
641,2.51281427694808,2.00871672333055
642,3.4303644064688,-0.0442992488940497
643,4.15608358420568,1.69829254652057
644,2.17084395213895,1.03224473996072
645,3.41961026845452,0.0680391291316669
646,2.18941313918195,1.20520432412359
647,2.91255033414951,0.450679790517557
648,3.05501468645639,0.568462792672185
649,3.48618366615758,-0.418880637965295
650,2.49215668330653,1.48013530237855
651,3.93183245714406,0.770089651071526
652,4.1643050749855,0.476676564537858
653,3.88216757049744,1.22689399238467
654,3.52485841828371,-0.235821774113767
655,3.61171658668304,0.463592991494868
656,2.67591667214638,3.17593039518642
657,3.70287829320663,-0.65341262186649
658,3.31664653474241,0.898752423795951
659,3.18383015172193,-0.359835910772961
660,2.90622634133918,1.22992806566142
661,3.68188704119806,-1.21734672905138
662,4.6042212553904,-1.21173001673106
663,2.81309998700406,-2.1346523333868
664,2.89146839398521,0.245958360979061
665,1.46247080193631,1.5653884573061
666,1.87056829066413,1.37676557284974
667,2.98445719021038,-0.223732748591221
668,1.45805822735564,-0.60878275604904
669,3.44719598236473,-0.202352927252943
670,3.51959696329746,0.8740763775308
671,4.81504851952279,1.69330130894383
672,3.44419568314398,0.00120281722198706
673,2.36538724658786,-0.716243221731405
674,1.57143050863284,-0.330235773820771
675,2.67102936945656,0.104973901746369
676,3.35939551858627,1.30757568310415
677,2.32461962300663,1.17448913375386
678,1.75916680476164,0.991955285126129
679,2.28092604287266,-2.42704319222384
680,2.94824842135566,1.1943146759743
681,4.46077125100237,0.738656882344328
682,2.55668940811824,3.0085129485417
683,3.78006810444981,1.05124263090042
684,3.4193572659732,0.5057667209212
685,2.08283447982611,2.06594574508491
686,2.88006283775306,0.00457624759952147
687,3.60826573538195,-0.498031694028511
688,3.67631740603295,0.661660682990534
689,3.28702475577211,-0.287192545569445
690,2.74132684921817,-1.00451868800697
691,3.62453744097513,1.33937559515515
692,2.64500732734033,1.0528932318029
693,2.94573067838824,-0.0116125776622397
694,3.95204426171979,-0.0919379289406372
695,4.14986715848213,1.25640313406771
696,3.43533530954443,0.928744360510613
697,5.99814056518655,0.127087242305967
698,4.71546134410986,0.213327544632464
699,3.34037885794739,-1.91466590274025
700,2.93408706462915,-0.277820040451911
701,4.54751751494802,0.775316008084006
702,1.63315296597733,2.88162474996009
703,3.83351068624756,0.334261619510415
704,4.16982307893001,0.827291236853841
705,3.55859123133102,1.46951738805128
706,2.68885477551944,-1.154260952246
707,1.42028513781422,-0.48560527520392
708,2.85865564565572,-0.672333480436674
709,4.72067351143953,2.51803151118605
710,2.63973699018032,0.524341227745041
711,3.56286553738697,0.0317460940781762
712,2.07841156963375,0.0719186870721774
713,2.03820855167378,-1.21826973632797
714,3.0640026051671,0.979313705630013
715,2.44261874868474,1.14977109473387
716,3.78532405049837,2.30410259947411
717,2.25113088406642,-0.215899706278252
718,2.52243003614264,-1.02878663554962
719,2.36736477413929,1.69564230291943
720,4.31632760750165,-0.353439653627907
721,3.9646297601386,0.273069926265119
722,4.08400671239601,-0.272373114693724
723,3.56932554617724,-0.554094032162545
724,4.12617852198112,0.178528949933022
725,3.26124768907532,0.0984344194828104
726,3.59491417159589,2.42273475688474
727,5.73335361702919,-0.299892087395174
728,3.73299293399299,1.85022242412311
729,2.8557094714171,-0.876355954530821
730,4.10917824858719,-0.828513312552551
731,3.53280666556947,-1.12803617463699
732,4.77848966807251,-1.12763457960662
733,3.70220081382923,0.487726090641598
734,0.863170567792254,-0.00437561599918193
735,3.14082516639282,1.24741639095511
736,2.6863850557337,1.04279500359285
737,2.01929667006421,2.7642508420074
738,4.80915973378158,-1.19461116528378
739,4.36768697497588,0.324594323419097
740,2.90351054611936,-1.85198074930102
741,2.50300607957963,1.96112697049348
742,2.34713417225206,0.73608437855357
743,3.20323252560628,-0.20928369090978
744,0.918292822286068,0.38143416022322
745,2.25214557856566,0.493920382900001
746,3.48621600783055,0.354508342563781
747,4.06568444370444,0.358776924413674
748,5.40303383178143,-1.13305656068382
749,4.32132092979572,1.61165667051991
750,2.83683547189207,-0.436267498905863
751,3.24167282995161,0.839082027220714
752,1.70269816597809,0.0751964076169355
753,3.93220117869258,0.43300115128256
754,2.88519718593926,-0.2706801084134
755,3.08534033829035,2.755224274092
756,3.47826795688169,3.14915123536165
757,3.40707594214998,0.769154388466675
758,4.520689656312,2.16544522247101
759,3.64281867562967,3.37520861791254
760,2.70955543085599,1.22267466265012
761,1.03441467202516,3.91991866927338
