"Time","Y_1","Y_2"
150,-0.424449879780706,-0.738978532870367
151,0.884147657908671,1.26469399469253
152,0.0239442917421015,0.926405778484047
153,-0.528808683114464,1.24251555231393
154,-0.876714485847624,0.382692600014317
155,-0.428080767502596,1.65422029212382
156,0.947640227843093,-0.616489506010249
157,0.371431878602894,-1.34169308954789
158,1.15944976834306,3.07861687103053
159,-0.261703844170955,-1.41637483168556
160,-0.0468615350187629,-0.624578090120293
161,0.363150252958943,-1.16202514449339
162,-0.0180601224653597,0.509369840195641
163,0.497750319765338,-0.276905297259903
164,0.854794187730488,-1.48855170350995
165,0.0764492265050877,0.93422130691277
166,1.46558564487115,0.983065693232846
167,-1.16993849176261,0.405497497765164
168,0.374852689897914,-0.511910900296919
169,2.03793599273344,0.519544694390048
170,1.25512527430858,0.536494053141087
171,1.30765725636774,0.257852050050706
172,0.163953002064625,-0.879617397379797
173,0.288091558547673,-1.6337410166429
174,0.743544826119584,1.57432853183241
175,-0.721148200471884,0.716894780359263
176,-1.54239147898862,0.225627057310877
177,-1.03303125213035,0.900482399852376
178,1.15397174782664,0.852883045481526
179,-0.64635614359293,0.929145302794513
180,-0.693024077699302,-0.270488546177783
181,0.116021111742351,-1.13078113375732
182,-2.40344233592183,-0.186761398969407
183,0.378332776431624,1.91175872242922
184,1.10056800817688,1.25843092970853
185,0.659405066743464,-0.611756620663273
186,0.966916535782618,-0.288635594613342
187,0.591427222708391,-0.972671559522097
188,-1.03088541345586,-1.02615676246255
189,-1.90378481369098,-0.812278477420962
190,-0.143146362868687,-0.791505354266387
191,-0.979191199402793,-0.215102372148866
192,-0.937644048231733,1.24344019020111
193,-1.47110365631369,-0.0051875447856876
194,-0.152928829829633,0.214711126589986
195,-1.32073291209962,-0.0471190852430195
196,1.9159775831671,0.0315334230602562
197,-0.914201197382667,0.833174272380984
198,-2.10118207057325,-0.00685301249133564
199,-1.17807291041562,1.26367719867066
200,0.327896619521264,-0.448344204476863
201,0.263864811723575,-1.12087054075695
202,0.171701372804761,1.7590666192371
203,-0.463237950179453,0.220168280494822
204,-0.135338495121895,1.67082322792093
205,-0.270784702549274,-1.07460532438157
206,1.1935331218605,0.936505495301628
207,-0.599313775187232,1.43898903699174
208,-3.12737450884143,-0.545938452373958
209,-0.694456459941073,1.55571231645112
210,-0.207057617876041,0.0938984262074284
211,0.938188902862287,-1.46991818619676
212,0.368711897367217,1.44860305808772
213,0.736432274097424,-0.292026139626627
214,-0.809019722636511,-0.729932021307882
215,-2.06895155181396,-1.51315606959306
216,-0.530322587446213,-1.30385352034071
217,0.0337363297514981,1.53015569463497
218,-0.909626275317033,-2.31402542924993
219,-1.40565129172989,-0.436283348067081
220,-0.217070425205867,0.109354817600249
221,0.653133455279549,0.131882728101149
222,-0.425660415238654,-0.229795262172079
223,-0.640940866766923,-0.70923456821147
224,0.00677116571598777,0.568867002507417
225,-0.442781322505373,0.576277627890327
226,1.24116011396888,-2.42080864020065
227,-1.22958150552021,0.640192141944739
228,-1.4434497664677,-0.397645031519125
229,0.915405150064518,0.430980577006644
230,0.795827561320984,1.16698265310303
231,1.73546125371532,1.00778229420682
232,0.960878468117231,-0.715123433437487
233,0.434663837091291,1.31614992612221
234,0.634838664151408,1.29131110920428
235,-0.924571385610238,-0.0484864927083349
236,-0.667420714413542,-0.170946487186444
237,1.69078565023033,0.583900623266524
238,-0.405874489582825,-0.29693167016622
239,0.512389707464026,-0.301180918628638
240,-0.779294099387176,0.640207912108931
241,-0.966800709724844,-0.372190446349934
242,0.60696791043737,1.01055306539031
243,-1.36663817645152,-0.214167954036376
244,-1.41100770620584,0.0103092273872426
245,-0.413009953367627,0.681308719151142
246,-0.291115769901367,0.4919464287798
247,-0.101428787079299,-0.563210819261291
248,-0.73665492404163,1.0047800849211
249,-1.87433320596756,-0.227653684916793
250,0.9779728370009,-0.352897055668655
251,-0.144214879265079,0.343452750194126
252,1.1931116494469,1.32821808387088
253,-0.649947356315821,0.000683326508479056
254,0.125279190980004,1.50888781352933
255,0.103317646263148,1.33182489095471
256,0.344487563712778,0.0221470276948081
257,1.59690973794544,-1.36158306161766
258,1.05831259731552,-0.567143277339083
259,0.436372896737112,-0.0284478413893008
260,-0.248154676276337,0.197217817131699
261,0.839145175290686,-0.448893748911652
262,0.566369593082356,2.37406622100132
263,0.531270940939462,0.41779970626297
264,-1.19999155417221,-0.665516070435015
265,-0.273145000561349,1.59542471664945
266,0.423662041421216,-0.896622496085405
267,-0.221130102458176,1.21650873188603
268,0.270210614357536,2.04278758624905
269,0.771235991087144,-1.99153360997009
270,0.347846274281203,1.57231227394537
271,0.406883581272049,0.807157902428662
272,-1.15791280779737,-0.106045634911618
273,2.00944143325506,-0.39411874586194
274,-0.758290436631135,0.641112081516923
275,-2.07115891703041,-1.23761020082197
276,-0.0633988736059756,2.21298108242333
277,0.989714898399073,1.93868065999105
278,-0.31127353577373,0.987663109908554
279,-0.567204188976913,-1.2917822268244
280,0.497366824833118,0.786178797064819
281,-0.691946441958546,-1.85779785853702
282,0.186035548209636,-0.268564278468738
283,-0.677387320654755,0.00412226453811691
284,1.64379477095521,-0.921765464328516
285,0.831702493090254,-0.243657203415409
286,0.753173872566622,0.151705522386434
287,-0.777108675351978,0.191655992668828
288,-0.0947744352363515,-0.00181911495659176
289,-1.12663540989152,-0.687354002973272
290,-1.33084521976607,1.37330386948261
291,-0.231429204416927,-0.304511877259307
292,-0.272640909113137,0.00681013409951231
293,0.395527254439484,0.988373095394895
294,0.14818947447621,-0.0593791094240801
295,0.816648369779762,-1.12806275632704
296,1.7843859690702,0.826370315639637
297,1.32682177841456,-0.998568670608901
298,-1.49264347151206,-0.413727814809356
299,-0.347506798114272,-0.267641299481322
300,0.195406735794591,0.314360670154878
301,0.126188245719072,2.04720766855893
302,0.270124722977906,0.113521855391367
303,-0.224528965595885,-1.15468119893078
304,2.38858357183533,-0.766376590499038
305,1.82180208760153,0.907504729286103
306,-0.55394587377451,0.846920301540948
307,1.16826048735948,-0.147952916340746
308,-2.18590607573403,0.344425048253059
309,0.226353852615254,-1.00184306088013
310,0.473487434787659,-0.224221108850737
311,-0.285554909282238,-0.186606203611686
312,-1.80525900444136,-0.273386589448849
313,-0.605994789508756,-2.77654884155967
314,-0.87231755697715,0.839862849614807
315,0.52187830912173,0.196182198022456
316,-2.11315156151797,-0.483629722277439
317,0.206532117682366,0.439003652254849
318,0.138501915010203,-0.679822214299522
319,0.459441244803583,1.65952916486536
320,-0.755588387518499,-0.718426752221574
321,-0.0791005639824026,1.5759358481067
322,-0.318182857897559,2.03529303489508
323,0.722908573601932,0.438147449989717
324,-1.54968182033698,-1.26303227913747
325,2.16040389974798,1.81268106612607
326,-0.080928635929004,0.647697055066148
327,0.662916223136689,-1.86924101726854
328,0.16117080813844,-1.17920537882847
329,1.64250086826606,-1.01229639233931
330,-0.891923601654549,-0.736365263013147
331,-1.28132846145356,-0.636132478295933
332,-0.497549604660119,-2.45845163607572
333,1.71207610457922,-0.820206735007988
334,-0.680919893916048,-1.30740705092298
335,0.0245226679381937,0.0407018491262674
336,-0.144131018814557,0.347784851575273
337,0.734888969743434,1.36464605433321
338,-0.0150931804559576,-0.770310632328428
339,-0.934134758988512,-0.745747869033121
340,-0.127111733312882,0.34478527040832
341,-0.533803772914198,0.299234882315925
342,0.120481775620601,1.5618451046138
343,-0.883577776583453,1.1876208660353
344,-1.23374486227148,0.0814374608262532
345,-0.363755873181143,-0.0925521598281088
346,-1.61461582798217,1.11380032405924
347,0.365736620861707,0.612082781616985
348,-1.15711039579398,0.878905644769907
349,-3.15238427994153,1.41944456442256
350,0.465291979502104,0.367041208188398
351,-1.00877353636195,-0.609994449086004
352,1.41030235372527,-0.137267074151033
353,0.768585974769364,0.0273984628698382
354,0.779206495006742,1.18879104796453
355,-1.82293681447818,-1.6412127501507
356,0.259191528847433,2.96273575854202
357,-1.60226301253051,-0.770589795549005
358,1.42885773293728,0.400195772814377
359,-0.137332043301518,-1.20622544109982
360,-0.880446968974663,1.78093532183465
361,0.621729013669043,0.448955299363111
362,1.55014705601754,0.327039285412435
363,0.244537060463331,0.239217860393173
364,-0.272211126784255,0.498631552156784
365,-1.10742112282652,-0.309687079088905
366,-1.37784942223598,0.469480997615557
367,-0.960145602839361,0.0314723427051255
368,1.55380318374703,0.312951203358534
369,0.2078158946848,-0.267255732445583
370,-0.946885716517051,-0.815108720016345
371,-1.42619302815493,0.253489523174385
372,-0.655705476031972,-0.148009498181859
373,-1.29513545893011,1.39100896303743
374,0.292490526222596,-0.162072947205239
375,-0.64032863265401,-0.526809671515924
376,0.709093757184333,0.176051827762787
377,-1.3503908304223,0.391901372946475
378,0.722979223241659,-0.792299092918884
379,0.182225306542087,0.477987199964499
380,1.47697152753453,-0.142644708490406
381,-0.239096073882829,-0.862210443281351
382,-0.629532567287803,-0.287091663276738
383,1.83196228039518,-1.08419502898531
384,-2.2048297662594,1.16668728240031
385,-2.01266956158386,0.724588941344712
386,-0.483082403232876,1.80052605193359
387,-1.14994794815788,-0.234550334958545
388,0.561266933305485,-0.662285788145439
389,1.37161701266013,-0.716731299397104
390,0.133305455682908,1.07794486794547
391,0.716262028179457,-0.279065412028409
392,-1.85471517680117,0.479024102560429
393,-0.0337835546270299,0.0354624318016993
394,0.404946877734083,-0.743633163075652
395,-1.30703670982275,1.1705451457936
396,-0.227622699338309,0.956039783430149
397,-0.962223576783297,1.45372681357913
398,-0.433658282976928,-1.65565567112224
399,-1.32647634558884,-3.04601582792202
400,-0.0523497901545596,-0.904847154699371
401,-0.539264122669908,-0.034349338179628
402,-0.810519868300659,-0.133664851493372
403,0.929943485118749,-0.0319014714237799
404,1.18498319774984,-0.698007102921714
405,1.23213289555865,0.388011744381179
406,0.657353520696279,-0.443983377303574
407,-0.647954043887309,0.203577354974763
408,0.555942497730549,0.498370222938056
409,2.03967339965834,0.352562059673699
410,0.885727512158132,0.410623471014165
411,-0.0731839266295597,-0.213330862916559
412,1.47278948723677,0.158147154226448
413,1.69889544225362,-0.514173980062555
414,1.30269019255511,-0.804150526146662
415,0.379200315226236,0.829841816944775
416,0.803050821211335,0.525263096162307
417,0.0587795858742018,-0.190622495645479
418,-1.27809103420802,-0.0945945876766554
419,-0.0419918992420904,-0.0550074185876726
420,-0.506205563371863,-0.282970463221381
421,0.708671516963766,0.722493780755213
422,-1.93532338570817,-1.15054489745278
423,1.31913712381635,-1.60043540253427
424,-0.155169501915309,-1.39676379532662
425,-0.102582932970291,-1.40124491635974
426,-2.38335856414056,0.622501688554513
427,-1.27541117031759,0.226855244743335
428,1.02759798271558,-1.07304751997427
429,-0.39442607314285,0.0879477240284732
430,-1.75355950479176,-0.0183204142542148
431,0.440646184093955,1.64666588344695
432,0.168071804358277,1.02051830559091
433,0.241172264830176,-0.898819193156818
434,0.931384317521401,-0.599624107415249
435,-0.610111315435108,-0.369914296430848
436,0.42454639669219,-0.299197028955654
437,-1.48025867450142,-0.988446910044283
438,1.93300243565307,-0.150623656829498
439,0.312789247173722,-1.12847596075636
440,-1.47484294435075,-0.186707158367982
441,-1.19033148607631,0.573316938175397
442,-1.61778110699755,-1.041085111198
443,-0.888870274116402,0.906723535798579
444,0.952247584108576,-0.954570233762217
445,0.97665952676791,-1.58285684407542
446,0.650782979665967,0.434094936717773
447,-0.52923496275324,0.760840222541045
448,-0.468492252637207,-0.0578691761296672
449,0.431258091326348,-1.14048736524829
450,-0.927575998425003,0.964143236556114
451,1.74842154298745,-0.528357328657005
452,2.22030512582333,-0.895604556376073
453,1.28238255280223,-1.04665471180304
454,1.88135843008237,-1.83489325658227
455,0.500660900540305,0.100907674521369
456,-0.138419906348554,-0.835554134157923
457,-0.954624669145282,-0.290950152006482
458,1.12535123438966,0.558843618661394
459,0.65641577286178,-0.534149457959522
460,-1.52043157678716,0.236038521547641
461,1.50736154710735,-1.20599728230266
462,-0.470353143348972,0.17310931019072
463,-1.46588159104218,0.142087346235769
464,-1.61939435163781,-0.587440072948228
465,0.574045615672242,0.320847246333195
466,-0.161715757623802,0.643385582466924
467,-0.241576233617353,-0.047888537363331
468,0.147450470799328,-0.834421956315092
469,-0.271398555998639,-0.762428811478463
470,0.791724636518464,0.134349846271648
471,-0.663370301801619,-0.267311928980844
472,0.197294168089261,1.77818182859316
473,0.927767400596501,0.3068553804727
474,0.167965905194286,-1.4799906479635
475,-2.46648685663062,-0.364819793000816
476,0.0825366466926482,-1.01402417969226
477,-0.00293558251575514,1.08922846750511
478,-0.237899933406923,0.275514465363608
479,0.562498593947249,-1.20562728269696
480,0.464913706858436,-1.4449640816999
481,-1.2147351136842,-0.00523435779272567
482,-1.20665535871291,0.369571336965503
483,-0.524987688748343,-0.0455653212119345
484,-0.712403047907989,-0.48991320076481
485,0.734209061508733,0.532417829178361
486,0.172816422472127,-2.06696159524278
487,-1.89761902555559,1.2706799586265
488,0.963584633524889,0.617814092969079
489,-1.30206290477027,1.78386795754964
490,-1.06368522818314,0.330613597982838
491,-2.00163676769807,-0.0875699081566002
492,-0.190822480850775,-2.61507683686118
493,-0.481330364705349,-0.59901617581118
494,-0.136994724393271,1.58668193262432
495,-2.39308384823566,1.18842056796683
496,-0.881002825871759,1.07165096385726
497,-1.52357390919182,0.556738685910472
498,0.548034144796429,-1.65902967677619
499,-0.321208408813655,-0.0644415733966656
500,-1.20390707365678,-1.11523897640061
501,0.950702453200006,0.223793895372062
502,0.0348854703664319,0.727296897826819
503,-0.277743931847426,-1.61412505773252
504,-1.00414791466983,0.495399233875238
505,-2.80100644256688,1.08849589218008
506,0.881479890633304,1.19078297554991
507,1.15563081603632,1.92047003192229
508,0.401866799037859,-0.829588003241655
509,0.944871996265733,1.79164636018414
510,-1.73449487943174,0.735948811639983
511,0.637420637756151,-0.516259865582922
512,-1.33325173678729,-0.906049798517957
513,-2.71574438150086,1.64198359390805
514,0.687486079000683,1.58098310685651
515,1.68106186734472,-0.29643309181208
516,0.279461020539275,1.55389108574125
517,-0.307626512952222,-0.393790664667036
518,-0.138696819826613,0.985692718291118
519,-1.26906001889066,0.036888157438646
520,-2.10930234247724,0.897373255971351
521,-0.298157130544215,0.8167180551282
522,0.151634161931214,0.606205619964975
523,-0.43530134270718,-1.02380106567024
524,-0.872253823804203,-0.758010583719715
525,0.0481378887846456,-0.408069451228607
526,0.610842287668597,-1.90626829272904
527,1.4480323805557,0.0339577456015524
528,0.744246944842867,0.063152156304353
529,0.250428285329448,-0.746975700391563
530,0.527820035325007,-0.388930679408828
531,-0.280656046380913,-0.416691763388647
532,0.454724476517601,-1.28879015016753
533,0.108308234612896,0.200315468566418
534,-1.44768517557006,0.885472319414661
535,-0.935355042570649,0.212360430542995
536,1.19832008484325,-0.626396915190358
537,-0.314748196561461,0.427556154444953
538,1.48000476557297,0.188508802543054
539,1.3398162931248,-1.28530145036199
540,-0.453093414804887,1.15426753746872
541,0.11376794758126,-0.428840160218195
542,-1.56135174878436,1.54123606174522
543,-0.842103611400428,0.453351467430275
544,1.28477637929303,-0.21042654591561
545,0.707797989680516,0.351252904796315
546,2.86834872363776,-1.30074339157443
547,-0.577481301877301,-0.25119606562873
548,-0.657248084823611,1.29302852409428
549,-0.530273100091009,0.89648636105933
550,-0.045007778450801,0.845207584154185
551,-2.77213083296593,-0.292488860415252
552,1.66091121121397,-1.21997956278893
553,-1.56430129768601,-0.966891651057902
554,-0.410442029628968,0.0852873122856652
555,2.29609276854614,1.27470837350791
556,0.536067847543619,-0.635547710249552
557,-0.452181263507111,-1.35619810480215
558,0.788883642642211,0.987759607555651
559,0.678426608577887,1.21777930902146
560,0.932208493055089,-0.777726090081191
561,1.50560842560561,-1.28640931987758
562,-0.0114742124809966,0.368894560971007
563,-0.570094391446504,1.21046621107016
564,0.0615078769232314,1.04173538358036
565,-0.0590849299667549,0.576602156329506
566,-1.41312234876183,0.856590321315224
567,0.0168163573037521,0.865964146064467
568,-1.31932216587202,-0.62408524846164
569,-0.513699130240773,-0.214717703713532
570,-0.694968057028922,0.217880161513537
571,0.207696760698337,0.083276895512994
572,0.417468463764627,-1.28300034462046
573,0.778880791390365,-1.15717203634216
574,-0.128952259628901,-0.792412216195594
575,-1.44761774020547,0.568185981347061
576,0.683724287796023,0.64328810537573
577,0.308744827455401,0.0970011087710583
578,-0.27565494556325,1.41191569633677
579,-0.65312890067777,-0.646014296615829
580,0.109587994156255,1.13692244674737
581,-0.20492601225585,-0.186179556935607
582,0.4001209831153,-0.146995587476644
583,-0.0114909909231127,0.745344105347588
584,-0.440885355814498,0.76156679475042
585,-1.51433735037754,-1.95475215806302
586,0.197231586088213,-0.303757263676901
587,-0.695237114513676,-1.96851743306906
588,1.57455577801657,-1.0754991101938
589,2.05859260002475,-0.156947664415343
590,-2.85181196642526,-1.04931850632188
591,-0.579026246161538,-1.04560454675931
592,-0.567076460333482,0.0573310672300374
593,-0.73988408241512,0.486781184841899
594,0.561273919794776,-0.960224411913277
595,0.481265066124441,0.0212192441705154
596,0.125615434762283,-0.403187225934515
597,-0.109733023813477,-1.62912003181751
598,-0.185307306582474,-0.0340935378393026
599,-1.53366476973735,-0.125644738119477
600,0.628621635868982,-0.136530480937589
601,-1.85443825138737,0.246368387909242
602,0.96631929567439,-0.195395183748903
603,0.115159403509225,2.88673189564691
604,-0.334734465529751,-1.56482639411193
605,-0.395424672080728,0.29087977109525
606,0.856737428241094,-0.574797731423483
607,1.60047770672091,-1.60018380517632
608,-0.484697669403003,-0.859162627212802
609,-1.95836186332049,1.66231157354592
610,0.818787509677912,2.07789134564035
611,1.01427819831084,0.613617417947271
612,0.337388622822952,-0.1080448049448
613,-0.187483973474976,0.370145176926
614,-1.14765648204631,-0.884324487947194
615,0.566335104969149,-0.0570111884960187
616,-1.03378844349896,-0.953129795884456
617,1.33579494652521,-1.2645663049578
618,0.0985661438178178,-0.219059178627141
619,-0.320642694618946,-0.44310406845789
620,-1.60163526390236,-0.845521385953374
621,-0.0304152258681493,-0.909848929097957
622,1.45467118970366,-0.564361407842601
623,-0.779847045332824,-0.0590191698920608
624,1.49982052892509,0.628499923526433
625,0.316521887210252,0.394621145409016
626,-0.886611207535896,-0.705682098590681
627,-0.205248997774506,1.44149093989179
628,1.73019273882414,-0.789676595495722
629,2.83555476874104,0.923152131423385
630,0.236510946149756,-0.221159293856416
631,-0.0750334156209559,-0.0672012844986793
632,2.6107757242177,-1.01391690362389
633,-1.37019885624315,-0.705625492495623
634,-0.505987931843408,-1.76664599737787
635,2.19637173740425,0.147551517545677
636,-0.744111415232871,1.7673690717995
637,-1.45915275301144,-0.37560217826037
638,-0.314258255084233,-1.15882367917048
639,0.783275963148737,0.909716276508179
640,0.0463393799062401,-0.703942263014794
641,0.320232790372407,0.441301376940444
642,-2.34554312335844,-1.12955883990993
643,1.78888960469862,0.313427651283965
644,-0.118306796791838,-1.52534567901436
645,0.738786987278269,2.33110732296275
646,0.260212178845125,1.01265251399089
647,0.977220310611883,-0.477987069039902
648,-0.228864674583337,-1.01948263319693
649,1.82168751186068,0.0529864020631447
650,0.248458313552484,0.0813957031932315
651,-1.42875898278178,1.97215857983638
652,0.936736361905343,1.80784323691553
653,-0.441530004197021,-2.12524217274415
654,0.177500272423915,0.545447974698465
655,-1.18084555310566,-1.01251890549848
656,0.489850349752744,1.14022745568561
657,0.685837212747812,-1.57524604612484
658,-0.973673057133253,0.279293823804612
659,-1.07569902742639,-0.0686144267737111
660,2.14116576610683,1.03701116841059
661,-1.60140738439307,0.418364958144399
662,-0.987471943798706,-1.3653109712668
663,-2.07209213707754,-0.840376099764507
664,-0.190992673649884,1.71011304040258
665,3.21651858240113,0.290812561823579
666,0.358755837338845,1.76174397542935
667,-0.581788660122183,0.850136381872116
668,1.15166324569158,0.721895260132197
669,-2.05022811125444,1.76914350909433
670,-0.228438378170432,0.524229166959742
671,-0.422989838969983,-0.881362097682464
672,0.478860274503746,0.244695016605236
673,-1.02254865477541,-0.678760056791607
674,-0.195614521435002,2.02009526998409
675,-1.93133152494393,1.21583264865763
676,2.09358854604219,-2.73920653634481
677,1.60777577793572,-1.46112920126526
678,-0.060609788612445,-1.49668075203328
679,0.779600470941294,2.50268699152362
680,0.922484713635167,0.696053376123479
681,-0.891390270982368,1.42678982105119
682,-0.52038721713673,-0.437557380409604
683,0.777994522017537,-0.51539301777478
684,0.3841481908678,0.176338634252155
685,0.423864913149963,-0.910818555380597
686,0.276411619501341,-0.402424247201695
687,-0.328615589476261,0.874527283715465
688,-0.398409798342774,-0.314778128637329
689,-0.20931507625292,-0.365212280725736
690,0.826309332242088,1.64555673623969
691,-0.946805929823452,-0.0856644712441644
692,0.154560739138331,0.165556932652632
693,0.550597575054839,0.204588386764944
694,0.356644804340045,-0.538817065113841
695,-0.221750488581443,-0.0212484214436642
696,-0.161938588945843,-0.962682758328711
697,1.27451816112908,-1.96085131600701
698,-0.13340982660255,-0.500853502499315
699,-0.511522392532173,-0.427859649784362
700,2.63775432476659,1.52381912191349
701,0.125645305107048,0.414641143300398
702,-1.11591666742446,0.224971795884194
703,0.22309182493887,1.00271340451922
704,1.50415801666688,0.960720354730528
705,-0.33501531878608,-0.312176770653049
706,-1.53829504006288,-0.867685519916298
707,-0.133150683054749,1.12677011172933
708,-1.13409286761083,1.86389146595236
709,-2.13468906026445,-0.234208580048029
710,-0.0494381881657671,0.620539727866771
711,0.39086558114667,0.199932631623152
712,0.279605490460006,-0.447149043178184
713,-1.33492963980081,1.71085259794306
714,0.143467118892159,-0.675595785269405
715,0.948787079052906,-0.275544133548011
716,1.01734656917818,-0.351944054370444
717,-1.51702069303643,-0.738302466488285
718,1.01687453688285,-0.369184578777965
719,0.703436167462464,0.687064979226033
720,1.78904785408657,-1.38794926569045
721,-0.378918736221596,0.492864209272694
722,-1.03845240400469,-0.300778018697314
723,0.356189041577471,0.275935467537616
724,0.600153103493258,2.23095057170438
725,-2.28093029001526,-1.40765637377052
726,1.22738288756849,0.386018848332164
727,0.364756374883573,0.300467458944347
728,1.37184850718313,-0.214841992166095
729,-0.290268899780955,0.188953980782399
