"Time","Y_1","Y_2"
115,-1.25975390080242,-1.66911983255337
116,-1.45023363529122,-1.58165337577601
117,0.154231743838689,-0.581435556346053
118,0.532531456259625,0.605643949322576
119,-2.08087763426057,-1.56890728370139
120,-0.740589436597294,-0.581581246244468
121,1.56684538423186,1.42828513463445
122,-0.369868612035014,-1.64802942531238
123,0.0849038269329607,-0.287644596857832
124,2.24916083625827,1.904735469645
125,-1.03491980064935,-1.65539381188753
126,-0.256315652972845,-1.23971328550652
127,-0.911294476374336,-1.41061070421951
128,-0.71717198616802,-0.29203201787846
129,0.51973518565494,1.00434709132862
130,-3.11757789831176,-2.05930386418616
131,0.445779773524509,0.689008440061484
132,1.64872233850719,0.677686568423417
133,-0.32899099905975,-1.26603571787468
134,0.125723415179212,0.925205975443639
135,-1.4115798075372,-1.05866193972899
136,-1.38912525681835,-1.38430021888648
137,-0.173926193459044,-0.459812382360601
138,0.904440071481749,-1.29402325532607
139,0.878497660581916,-0.244095273011196
140,-0.698483503205757,-1.77847243790209
141,0.761218124128891,0.0721565053454913
142,-0.353133066362036,-0.687251514132592
143,1.65205473898386,2.95970992347158
144,-0.0663505125801365,0.11366001769139
145,0.265722864400223,-1.81800438284013
146,0.0859482178804499,-0.619833262602627
147,0.178393368536699,-0.610250527479146
148,-0.505905928162498,-1.56767535871412
149,-0.149970145703849,1.45277275725173
150,-1.06743940392505,-1.43183339173124
151,-0.817494023791127,-0.0995412611677144
152,-0.265191861821159,-1.12888873627454
153,-2.29190511763611,-1.93870350449195
154,1.22964282798332,1.15675857351403
155,0.710021392553414,0.685669774395909
156,0.621555380417609,0.939853016255301
157,1.22843174561987,1.2257694509156
158,-0.671327278697086,-0.681869461122847
159,1.97362161526237,3.29622037685566
160,-0.140197129584077,-0.893247084395253
161,0.926973398595463,1.42268482839438
162,0.226813762421797,0.294116218738204
163,-1.15685025660292,-1.56109886323373
164,-1.1341518811055,-0.608458636336491
165,-0.288824825691897,-0.433279435134894
166,-0.689415238354055,-0.547122910970467
167,-0.0719321624354625,0.795903873696582
168,1.6191140948166,1.61539828373195
169,0.817499953505826,0.821807918319692
170,-0.0903229156401274,-0.050981769228997
171,0.24510012932907,1.35080794112984
172,0.34370588089723,-0.792601736028983
173,1.19488930945601,0.451814171910488
174,0.246339309418992,-0.508600553739844
175,0.573027432999174,0.148504417767713
176,-0.229902164959733,0.777676740315349
177,0.502545760818718,-0.33044403041642
178,-0.0950947605148256,0.274004018628951
179,-1.87423910766532,-1.635655262522
180,-1.44045381365169,-0.742866936032118
181,-1.03610829631731,-1.18695194569138
182,0.147324811581343,-1.4041902317879
183,-1.58126498291877,-1.82885853394175
184,-0.35503128475132,-0.634681187614289
185,1.18956228419614,1.6319358509348
186,-0.208926735070118,0.344509584187848
187,-1.39107043601278,-1.44072367701116
188,0.232216832186916,-1.33347692434793
189,0.257247518277997,-0.289170708980568
190,0.121140663774842,0.0795258365254024
191,-2.3748722254451,-4.22167220884625
192,-1.25275537795213,-0.778901707078948
193,1.25089146109302,0.512117028724927
194,0.323048875734915,0.782321123107019
195,-1.47237931567296,-1.1381969449375
196,0.715091470804454,0.489866858278592
197,-0.11492926284536,1.82108770013399
198,-0.0295549257102474,-0.536125299742349
199,-1.61274022439569,-0.479073547524411
200,-1.5109574125579,-0.994601134831184
201,-0.925516852240624,-1.83850244697291
202,-0.925982967922621,-0.631505491848718
203,-1.31789673042807,-0.858281363069273
204,-0.273733975797552,0.517056561397447
205,1.61808617374378,-0.131710576633353
206,-0.270481849189248,-0.280571284707107
207,-0.158842987930221,0.460978600479204
208,-0.441286173941011,0.350044947076353
209,-1.25104329414962,-1.97780052552191
210,0.150643977128081,-0.63344205108061
211,0.667109274634358,3.33004550258423
212,0.477523586778245,1.09043006827983
213,0.771574654732434,0.665921235051363
214,-0.293331161604399,0.465502411110475
215,-0.24543830635638,-0.303411723776553
216,-0.249510960287666,1.38463379315897
217,0.64164493415306,0.295710805445297
218,-0.557017601023348,0.316221426161405
219,-1.03802846314421,-1.55805628629985
220,-0.633854704171456,0.28147515628638
221,-1.49201702908978,-0.621264385050956
222,-0.29769105239364,-0.0585909372747214
223,-0.359732037735933,-0.250353459191161
224,-0.193613407548792,0.0156986728353208
225,0.738007402528976,2.4340929970317
226,0.820833892209244,0.0547908889796196
227,2.11798415968118,1.28336615049512
228,1.84351634493297,1.12916212140394
229,-1.00528700488355,-0.513250347067006
230,-1.55457982297214,-1.95246795429946
231,-0.515232505658569,-1.01934740348956
232,0.337526854550306,-1.26657727430986
233,1.41812364831874,0.932935189819468
234,0.582719689203746,0.580972669557214
235,-0.74655666514458,-0.582661793021928
236,-0.880438327222773,-1.04288178422845
237,-0.399816405352893,-0.594915745840087
238,-0.0317347562609517,-0.591469394754572
239,0.206063056981564,0.909955556999566
240,-1.13214572327875,-0.856181174071354
241,0.990292480222379,2.18901463618408
242,-1.70959854561656,-2.42076895262863
243,-0.255974357312715,-0.124803290185311
244,0.395446576013341,-0.795989748441609
245,0.397827706015094,0.35457256578631
246,-1.57494079654124,-2.12605136060319
247,-0.915146674271076,0.294543440980458
248,1.81443624809027,0.652053531083778
249,-0.450157234451997,-0.497043500662433
250,0.959238943256213,1.57811351855794
251,0.0375731277437173,-0.437986609068239
252,0.195334680603078,1.42002440302393
253,-0.760184327860141,-1.00285141287206
254,0.340389572786133,1.48267119183415
255,1.35445572629641,1.5558306212628
256,-0.603318381576849,-0.578688407612795
257,2.17981214556702,2.59734973488186
258,0.559383683474664,0.243639942199286
259,0.645500743501768,0.455224967840026
260,-0.672313594497236,-0.297261356918002
261,0.599499793111295,2.00766706853967
262,-0.568146740155295,-1.13931363569122
263,0.316724202291639,0.416438706089917
264,2.12511616201256,1.69094127264217
265,0.377229782281741,-1.44906425355169
266,2.39173575845296,1.36280407029627
267,0.489899344295692,-0.986242236624375
268,0.061620758094343,1.00604003668352
269,-0.542136782161608,-0.346835644855312
270,-1.72886163073457,-3.1832484705415
271,-0.495821667523979,-0.996479377433894
272,0.831442060700409,-0.933291650583774
273,-1.67302718267118,-0.416461123079091
274,-2.45565698876229,-1.63063392317652
275,-1.28605121898612,-1.56139497418011
276,-0.374756937886804,-0.285570508475577
277,-1.16685648838393,-1.27411666814679
278,0.576486006436324,0.338341439302115
279,0.522370787765009,-1.25270571617747
280,0.784906257422388,1.3264480955238
281,-2.01151859626374,-0.245028536319436
282,-1.22997980997954,-0.978601659537438
283,1.04371893576399,0.929781796175867
284,-0.697650105936126,-0.858322378981719
285,-0.244696081783468,0.398465226410442
286,0.500549498408609,-0.439679891959219
287,0.786414093084844,0.304860780725949
288,0.833111934731865,0.795940387081452
289,-0.303967964876276,0.0175033675422199
290,-0.199130997036605,0.0743336991351315
291,-1.16529760303632,-2.03800579949335
292,-1.61072322883311,-0.29530083884854
293,1.46201471060941,2.37513119977447
294,1.04670274036996,1.20180674850912
295,0.731248263142024,1.44568603800909
296,2.48347198712763,2.08590295758021
297,0.46402190761681,0.18616467418956
298,0.71803350905747,0.318120298239156
299,-0.360593949944258,0.906794190624409
300,-1.39589036808194,-1.96358102405445
301,2.26480666055637,1.69225515430164
302,-0.832067848508163,-0.576660016484695
303,-1.39961845355688,-1.19050914225394
304,-0.591059275324343,0.308743159195657
305,0.0229979208569255,1.54129689064363
306,0.143215631661729,2.30472849322368
307,0.965151752895167,-0.0535452550948998
308,-0.197331963581587,1.23272162155988
309,0.0845257163638902,-2.59695155163264
310,-1.79170517001032,-1.83428527403897
311,-0.547330827407535,-1.41836112059007
312,0.90355639864847,-0.380842002773541
313,1.40239378141421,0.568506761139571
314,-0.598822224576224,-0.755805453573001
315,0.254963921638684,0.385214332585272
316,0.00896769814044951,-0.964587092433025
317,-1.58969410516055,-1.39445536909051
318,1.36835087975027,0.606075904018914
319,-3.65090227715968,-2.9974356937968
320,-1.59263114585706,0.202912377172218
321,0.793636762539877,0.0521687690269254
322,-0.549859690113738,-2.67224681819254
323,0.30353912957138,-0.754349637292631
324,0.204715143589502,-1.48710054288167
325,-0.0267240726319904,-1.28665835847694
326,-0.133284490358512,-2.44578573313116
327,-1.42771107058779,-1.37741105310135
328,1.98248215786171,2.74400319350918
329,-0.886136399230191,-0.635810808744927
330,-1.91786961318886,-1.4817082992868
331,0.786994523433309,0.260564622971446
332,-0.316258102796219,0.789433500840698
333,1.36135017368207,2.06419987394127
334,-1.07183538988887,-0.365566613595149
335,-0.427527638611714,-1.30083920806051
336,1.10533521750789,-0.10421949260697
337,-1.39987877343299,-3.54280103093784
338,-0.275968166994664,-0.916297251906098
339,-0.843468191666552,-2.24062199409568
340,0.670021691554861,0.0612167714620456
341,-0.380686815540862,-1.59739088647965
342,-0.333643779030279,0.028285605064194
343,1.35938148012137,1.12791566990287
344,-0.955139831380841,-0.997004038707663
345,0.637778189333069,1.57885784301402
346,-0.0903315869894674,0.273584035093207
347,0.161527046214469,-0.612155550577494
348,-1.74002497340707,-1.2094734023413
349,-0.0517106111918296,0.392357077015353
350,-1.18266416340688,-0.871896959688482
351,-0.0593278318723809,-0.793719723339007
352,0.686647990860754,0.917813087585917
353,-0.966677590184691,-1.86778726596212
354,0.385979752934712,0.261113749985235
355,-0.819099969911562,0.600543346061961
356,0.482380256213993,-0.710892720362744
357,-0.322908439043433,-0.805090811970216
358,0.128959294415839,-0.267324503263634
359,0.881959372952722,0.31162265699557
360,-0.00254609757947954,-1.14742472004528
361,1.62355186018465,1.21917025236722
362,1.10332208854865,2.56380587531375
363,0.250264266068743,-0.566267899218614
364,-0.587970695306508,-1.05679380431811
365,0.487397719899757,0.888421356418785
366,0.445777853216108,-0.26719652682998
367,-1.30528072560989,-1.5653367268138
368,0.304211204825435,1.23800654580774
369,-0.727007175461546,0.321593930909177
370,0.264506776160487,0.333648214163103
371,-0.449174047619277,0.0519925188668334
372,-1.34112526940117,-0.502797271776735
373,0.733423540892782,2.18145416135146
374,0.642013374271991,2.7687548466249
375,-0.204061593621936,-0.138843804867543
376,-0.177711179992168,-1.3775600847037
377,1.72715205588848,1.11484702826322
378,1.87378778577841,2.02785422346676
379,-0.0126384708721094,-0.553776987025019
380,0.382248958660231,0.72748691877307
381,1.41514952722597,-0.322761756222519
382,-0.686836092962234,-2.32479002789862
383,-0.280491159124336,-0.515652621802859
384,-0.201189770513285,-0.129022830075025
385,-0.188556336826014,0.769614251650452
386,0.471703925480446,1.9295598416577
387,1.07855861915512,2.14671584185427
388,0.6996851494567,0.417176259895328
389,-0.371665061969281,-0.0667033865263077
390,-2.03047379339555,-2.18898466376625
391,-0.275384542165189,-1.13942209984551
392,0.913019949429033,0.277948039969858
393,0.96970325478848,0.204406162882712
394,-0.750408974019001,-1.26242791909388
395,0.807601050214236,1.26203086027544
396,0.0836589526252598,0.209378402859014
397,0.113661495414059,0.793102994610756
398,-1.62683874833547,-1.80259691674644
399,0.0191284510728633,0.193741511155158
400,0.204066185297295,0.448810392083907
401,0.157406508886908,-0.913123378112901
402,-1.9140926857926,-0.482184066117149
403,0.186920356424988,0.637070701173333
404,1.3931546803319,0.979531319592374
405,-0.362769420703242,1.03610254510606
406,-1.35568406246568,-2.24304263114547
407,-0.398731349784382,-0.475882904929044
408,-0.807458849655717,-0.62226896020176
409,-0.307212912330483,-0.735485173133799
410,0.851366724054571,1.54999795772428
411,0.979165061223388,1.38725035973379
412,0.762566558537755,1.8476021347972
413,0.245205137820385,-0.210882110135478
414,-0.322028419645738,-0.27278366845969
415,1.58832471088533,1.29654024976762
416,-1.00585154345458,-0.68681981414391
417,-2.33761778720403,-0.936507603209455
418,1.34797329227969,1.03578888683328
419,1.43268473431256,1.98616914613424
420,0.259761095968812,1.43010850100734
421,-0.389952998643231,0.0201730952238238
422,0.937336434244629,1.71172740756328
423,0.505446182731813,0.00956304644004058
424,0.566785931645447,-0.398858020014597
425,-0.309085415083457,0.052529182687398
426,1.29962921849732,0.839324032879006
427,0.520093571302959,2.71037296305038
428,-1.73315685253856,-2.2426570424341
429,-0.491138375579024,1.00823369941591
430,0.109723529972261,1.70140490373644
431,-1.45902961536988,-2.37524832238277
432,0.0891026940047461,0.270835667566752
433,1.03597186715065,1.81743008936133
434,-1.43032033011316,-2.26327714048799
435,0.33363601046989,0.0360097195511013
436,0.572275832656104,-0.439123186941472
437,-0.0191430534502244,0.271753120909428
438,0.0617683735490648,-0.601477233262467
439,1.51414206612692,1.64981695692513
440,-0.69378854181087,-1.66010599542071
441,-0.871753430052308,-0.912702687290439
442,-0.998391428488158,-1.50214084035342
443,0.388987980624612,-1.65383940587043
444,-0.858696735556185,-1.37777657163762
445,1.19615214086143,1.62148397814764
446,-0.0192271368890869,1.48456906736091
447,1.22263109893128,0.0393107679005642
448,-0.42961924152642,-1.39039452595911
449,0.120907269507667,0.428765804199434
450,1.77022191391971,1.92433356071269
451,-1.85624632384619,-0.701621070728552
452,-1.55717864384834,-1.85386343299663
453,-0.583013937870486,-0.421418044676651
454,0.418683240838704,0.630543169846709
455,2.24348353470269,0.809437583629404
456,0.372724732225651,-0.547927359554106
457,-0.914459175692885,-2.32714278168064
458,-1.38569392406017,-1.65128207421793
459,1.41113622333939,1.50099743985348
460,-0.76429207664658,0.0715145348620413
461,1.00685001699038,1.25193228638799
462,-0.867492659323216,-1.45678637026917
463,-0.218124615054352,1.14459460810432
464,-0.953304575268312,-0.345146369226875
465,-2.19932282550938,-2.25767609522769
466,0.623684994139995,2.41674062433239
467,0.782580861386236,0.493409660879093
468,-1.51566514280792,-2.18402243584358
469,-0.909705743845617,-1.20523411494612
470,-0.785739453333343,-1.0323225073405
471,-0.477210547711828,-0.592339040005498
472,1.1305283583689,0.858594555364503
473,-0.811150198615794,-2.01802435717938
474,0.842263066314509,0.423046048774615
475,0.582491924633566,-0.464120626506871
476,0.857413504232603,0.477099456240793
477,-1.34700512613918,-0.816146533445335
478,-0.734633147838611,-1.07870734659544
479,-0.850755009073323,-1.70128753584414
480,-1.15712105541431,-2.23464569039302
481,0.489793513853908,0.400427799464809
482,-0.611278660880845,-0.489053761576616
483,-0.498489238149064,0.844047248238445
484,0.875377251861797,1.32142978639199
485,-0.0615070723162273,-0.368429744654712
486,0.603625618297954,1.27489979749406
487,1.51346074838797,0.691792688615551
488,1.87551026161076,2.93137548104169
489,-0.298976524142186,-1.13242901565739
490,0.25243575302565,0.467012817931512
491,0.697361001507808,0.0355190547394892
492,-0.489739762647573,0.19327888491658
493,0.402325577612294,-1.16965062321243
494,-0.336212665266119,-0.870115612143187
495,-1.59555985086346,-1.07846073944632
496,-0.070680511463426,-0.437318613010414
497,0.13112080523191,0.318137266924569
498,-0.587727106232601,-1.29479258008675
499,-1.21512995873113,-1.66420575004834
500,1.51702504086819,1.00410485354442
501,-1.69654331542299,-0.739986131517895
502,-0.363879583967574,-0.945908612840474
503,-2.18842060617984,-2.28384095139093
504,0.371628276035132,-0.66668368851789
505,-0.30912772380726,-0.089777539713211
506,-0.717738490593274,0.243562936823786
507,0.0759899211031776,0.609830869038893
508,1.63018288150687,2.77181363328977
509,2.60468140660491,1.15061147977428
510,2.99762412730839,2.60034274661627
511,-1.53357777144552,-1.36960219763722
512,-0.932960766085785,0.242714430061502
513,-0.337695145117054,0.726364246727575
514,0.228441732679859,-0.519763859250306
515,1.37676793206383,2.63845868724395
516,-0.784362101860279,-0.365442415725925
517,-0.729244399450922,-1.01361328537819
518,-0.410725278786689,-1.24256929026715
519,-1.14046634546457,-1.81043716561556
520,0.155023686491188,0.0405664282389568
521,0.20052217537873,1.05681927849249
522,0.458721321123855,0.560252356613312
523,1.47042491921564,0.0583000294956432
524,-0.107155667565049,1.39608702762146
525,0.518952070467853,0.181570116992946
526,-0.386557081193657,0.050625034286467
527,0.996532328742104,-0.846866894084955
528,-1.09795659693324,-0.330298040711318
529,1.46975988767969,-0.600259271561909
530,0.16116424404063,0.71575018646337
531,-0.0955163630723619,1.19244313913716
532,1.51694155544501,2.53649507993711
533,0.137658247066836,0.225758423599708
534,-0.506127651989436,-1.74366753648077
535,-0.182828207960798,-0.673802200432529
536,-1.23118337993287,0.219060499202834
537,1.58045241275943,1.86970110507513
538,1.65565751533662,1.08504228449938
539,-1.21204651263951,-2.31450778612991
540,0.312718597504178,0.0540209757496496
541,0.257034841581077,1.90825308101834
542,-1.02038072672549,-0.361302687428031
543,-0.574148899028899,-0.37654795299202
544,-1.31386097303013,-1.23517418829679
545,0.301901063221717,-0.0842462445089924
546,-0.296496140409935,-1.32767617995326
547,0.613124612437248,0.29423497159057
548,-1.65513274646153,-1.86284215719872
549,1.2112044071615,0.0836151379570939
550,-0.0697985940736397,0.53028272729193
551,-0.693548156819448,-0.0542082093073392
552,-1.71470131115384,-1.60295135106415
553,1.9105077884822,2.22638681544749
554,0.146168839638459,-0.118106312445639
555,1.12243156896499,0.328559564862351
556,-0.420159482883773,0.308573633016897
557,-0.21367769613822,-0.306797133554519
558,-1.94273247311753,-0.94699676443543
559,1.29117673400373,2.48463636046564
560,-0.396545636908931,0.122780506679503
561,-0.0512868634522042,-1.00629234415803
562,0.747101896786659,-0.595808255265427
563,-0.0896801182595221,-0.462766333935731
564,-0.612893155165649,-1.67369763070544
565,0.129435256931973,1.68446111667338
566,0.622473403266557,0.437299138204505
567,0.430883318583942,-0.162744913449156
568,-1.28463146310022,-1.9225405371882
569,2.25658593088632,3.17895580773299
570,0.0533351825371158,-1.07471631528223
571,3.01364899637698,2.99410723558549
572,-0.165260061991293,-1.42114118948163
573,-0.133322280201842,-0.0686404284573146
574,-0.778298479184106,-0.980308812690542
575,-0.130971754420438,0.0162337910399965
576,-0.238689199336426,-1.34756772284095
577,1.18422536318319,0.882565787814188
578,1.01895117256675,1.17588701643765
579,-0.258428808187785,0.586192303258092
580,-0.819029405649116,-1.10814876035557
581,2.7860423579106,2.71053189916729
582,-0.152385076286618,0.275115302705827
583,-0.580647368218244,-0.626450768278356
584,-0.34566602685176,-1.39243119894144
585,0.188846372654433,0.56811542208454
586,-0.668391636559044,-0.164218991013481
587,-0.541363932882661,0.198656906239333
588,0.702751625748376,0.0762274890491272
589,1.17605779501856,0.876539897925262
590,0.301052587367655,0.389153359864099
591,-1.14241947202239,-2.11948626162487
592,-3.29409858306035,-3.59630095288622
593,-0.129011109929304,0.747441839977277
594,0.129129667432831,1.35621468659367
595,0.440307364484279,-0.300072020913739
596,-0.745938651544625,0.170994124253232
597,-0.462402642591237,-1.62998537786881
598,1.09407746183102,0.176974144446757
599,0.956039199474703,2.56153051887282
600,0.422506281523902,1.25044679965051
601,0.43774900516996,0.682877362792993
602,-0.0588229271436415,1.1612353251832
603,-0.48059567776577,-0.683245563563294
604,-1.30740776864815,-1.07682827921607
605,1.08705608959879,1.16164218928617
606,-1.37769001274606,-0.0102828256782712
607,0.0220992346672517,0.410748667623041
608,0.802568674457753,2.54180221380861
609,-0.0306531855409114,0.238753246257006
610,1.43900877714803,1.2168247411714
611,1.00027062636046,0.859470088788161
612,-0.703349001282037,-0.934545861791118
613,-0.169299783995925,-0.667173396694609
614,0.428860161651908,-0.634440220982775
615,1.29822927066194,0.911265108031745
616,-0.0348967945092444,0.170762094968922
617,-0.664752197052569,0.50354403236177
618,-0.530061960943545,1.09460427406576
619,0.0802530981023675,0.980287793880313
620,-0.149153734982087,0.70835064317642
621,-0.39536582980425,-1.40495759135071
622,-0.673905296836367,-0.904231493263984
623,-0.298909283686814,0.538945716420136
624,-0.979367772193728,-0.358961544863222
625,-0.870927130025172,-1.85861688219913
626,1.21825033895005,0.99752559863399
627,0.188432523310002,-1.71591514754817
628,-0.133639865572402,-1.17216811133199
629,0.121413031411145,1.10782870443711
630,-1.75403667067503,-1.53375072494574
631,1.71058060658186,1.92915722437048
632,2.00214184140574,1.78238830231579
633,-1.20685711210244,-1.00844133754063
634,-0.148705412518443,-0.236876544947289
635,1.00680058721699,0.939204562486132
636,-1.1517752311683,-1.21492353796571
637,1.57950355947878,2.19889461633284
638,0.574286479581936,1.1137575576251
639,-0.208947652286995,-0.358432484586062
640,0.846171643760532,-0.178066303095807
641,-1.27816822114456,-0.670895789388745
642,-1.00170546353549,-1.35791221455175
643,0.8182422253704,1.64432743261514
644,-0.125887631539128,0.499818484964651
645,-0.332165402659929,-0.662876354577871
646,-0.0742283326795299,-1.05967422858656
647,-0.776560294284232,-1.80311680029831
648,-1.09085404455447,-0.677295155866306
649,0.675834243734017,1.61471899564926
650,0.582915907619644,0.261288020260874
651,1.27615996847594,2.30178851313584
652,-0.33502092027304,1.96967010997587
653,-0.0461931856300501,-1.19797949017289
654,1.66215482600612,2.64360880169427
655,1.00188898861342,0.15973897958713
656,1.42542883228657,-0.0519042761715267
657,-2.10831570915671,-1.6067461296605
658,0.580035882663986,1.17935509339222
659,-0.320910489288954,0.916740403122791
660,-0.115450409040009,-0.132738516971009
661,0.705796672664303,1.89268447313878
662,0.469691375714339,0.650104392274675
663,-2.6781091270471,-2.84302313978782
664,-0.532134048028592,-2.54279670258251
665,1.05796206855507,1.32103896883378
666,-1.43193412409675,-0.68123763745021
667,-1.34002076447776,-2.76899794342832
668,-0.9019863048046,0.651100375488631
669,-0.73944776784597,-2.96433196591875
670,0.254910721888911,-0.409293003417854
671,0.605052625807082,-0.190811143343307
672,-0.109658232750346,0.107233177247745
673,-1.25419189708402,-0.441583972992661
674,-0.549126729541383,0.575711117286649
675,0.271190179433811,-0.956188926533153
676,-0.121430703397313,2.10701264780477
677,-0.107921899699924,0.720254665616207
678,-0.543115611915076,0.320115777125323
679,0.983868794865186,0.929788756159765
680,0.946306939902199,0.386893162753003
681,-0.89135892892708,-0.130269023080626
682,-0.378407876216967,0.233301751873431
683,-0.626606033341709,1.34055050419385
684,-0.16423115458512,0.586624825607093
685,1.05589346669287,1.17272945122457
686,-1.01320839875654,-1.58265073640636
687,-0.545392701178465,-0.624240064720265
688,1.62479117223181,1.55797903283091
689,0.41654578542358,0.135913462011561
690,0.79512814432024,0.859302818649931
691,0.114602305919561,-0.295705775351868
692,-0.713608242403734,-1.23319218757567
693,1.39133509000707,2.51007599955812
694,1.16575581960802,1.68196413921823
695,-0.501638870811012,-2.16671383793015
696,0.167597010573885,1.3183644585047
697,1.72801542011384,2.34162241503723
698,-0.717198591167896,0.608426555932413
699,1.77412704282358,2.90922818958567
700,-0.15314894649042,-0.236904097665236
701,-1.9214674806775,-1.72020676027539
702,1.36976334573918,0.207755586153971
703,0.802209753690545,2.5378994302587
704,-0.413971517417754,0.6720902011392
705,-1.13344494807386,-1.65926839671987
706,2.12308378907824,0.613569551554649
707,0.136190181932395,0.574671349336192
708,-0.406777458246717,-0.593586978651019
709,-1.4326618139506,-1.1958663123198
710,0.376397412803966,0.218575922327443
711,-1.74299175124693,-1.45711932675765
712,0.0882533911601666,0.913868672769016
713,-0.315091792480876,-0.0180890140428306
714,-0.198313467634501,0.522212085367743
715,-1.15443802799904,-0.0705796604359754
716,0.708083638266835,-0.857775247530529
717,0.0239338030761855,0.677967892461119
718,1.15638122298684,-0.507271455760396
719,-0.262005819639786,0.0289203620298499
720,-0.876755292362079,-1.8500707527569
721,1.72034304144426,0.624296419528822
722,1.66162301612926,2.8431837635084
723,-0.41147211752385,0.0642523774099186
724,-1.10477431867494,0.3017216553597
725,1.01682853644606,0.38936236681229
726,-0.352937037942786,-1.73952258475336
727,-1.3169013111164,-1.56645341088015
728,0.0252425018951132,1.65864654791587
729,-0.373650299269082,-0.182354862220583
730,0.771233850062497,-0.708142551156847
